[6.711038, 134.79495, 305.4531, 8.788363, 10.186357, 35.26639, 195.65717, 133.92352, 342.7614, -18.181526, -33.914925, 104.81239, 171.14682, -39.795856, -56.12352, -36.651604, 117.82282, -22.592688, -1.7068436, 228.65793]
[145.2049, 63.574684, 156.7854, -66.29481, -57.51314, -7.583368, -32.043526, 50.38456, -32.12836, -17.163197, 188.18724, -22.986486, -9.61438, -2.3045287, 24.216122, 28.531979, 35.446476, 35.923054, 54.50801, 342.39148]
[17.315662, 396.26837, 10.854029, 15.206326, 5.462073, 134.50943, 166.51808, -30.303234, 356.96823, 113.82658, -76.34287, 131.33087, -57.976887, -49.068172, -25.144722, -32.17904, -17.169188, 10.38454, 18.046238, 43.198437]
[27.752287, 111.161995, 19.710655, 11.6003065, -2.901715, 244.16093, 2.66887, 350.6924, 134.80428, -17.336826, -21.496845, 175.68893, -23.85763, 287.51093, -22.929838, -3.8520966, -25.083815, 19.653143, 166.2386, 95.951256]
[-1.9726421, 0.09861527, 238.01234, 11.079342, 19.011635, 18.548855, 14.5754, 18.133049, 15.932107, 336.3946, -10.604705, -28.70499, 6.7083974, 10.548336, 16.8267, 22.309368, 1.9359533, -17.96596, 277.8578, -23.280033]
[-6.5482335, 367.5664, -17.483278, -14.198195, -4.0038247, 30.319155, 14.238351, 39.30366, 2.618898, 10.276287, -1.2201859, -22.889791, 81.07138, -28.915703, -6.237856, -15.618091, 68.59412, -5.5457754, 1.6929947, 31.520348]
[17.744812, 17.086866, 12.286097, -2.9105067, 592.4939, -7.0798583, 9.376074, 36.066475, 17.402025, 15.959338, -3.9426808, 145.22101, -1.2659358, 2.65733, 12.301756, 4.1641107, -6.858647, 44.74222, -12.579378, -4.049895]
[-0.6509674, 5.734381, 7.8382254, 8.240377, 771.9544, 333.40598, 153.90213, 311.0835, 147.18065, 368.00064, 146.47714, 218.20361, -194.21606, -314.98456, -428.57742, -362.9422, -158.54265, -159.81917, -65.75017, 56.998154]
[114.34448, 74.98959, -28.127754, 47.136246, 169.8845, 213.33173, 249.52318, 764.5435, 276.20767, 60.587955, 213.29253, -29.184628, -113.52661, -151.09067, -81.43072, 58.790237, -28.053915, 30.332333, -16.176876, -202.31299]
[-116.89696, -70.17636, -13.7961, 17.994556, 65.72199, 64.51491, 141.44482, 90.984665, 83.532196, 40.284405, 27.168154, 103.34746, -14.973537, -38.879856, -70.13294, -95.07748, 67.05468, -23.733103, -24.57044, -25.784838]
[156.36816, -17.094116, -1.0325073, 16.4815, 135.40758, -4.0808415, -25.910501, 23.319645, 25.074053, -11.207061, -25.65198, 107.06547, 29.987553, 131.0178, -8.219059, 61.107502, -21.266447, 13.9695635, -42.91261, -26.266775]
[115.62649, 253.28639, 140.76152, 35.353283, -76.02164, 90.2889, -60.32677, -67.75259, -28.261696, -85.954254, 22.211693, 32.175884, 38.5937, 18.186363, 58.029465, 79.770744, 42.078285, 36.263363, -31.202154, -11.31735]
[-77.87055, 144.14577, -86.44181, 203.3824, -73.956345, 139.07207, -50.111694, 48.267113, -65.21138, -80.84539, 39.477978, -36.574745, -13.958773, -1.7189987, 55.754677, 277.94476, 37.354427, 229.77022, 87.85718, -8.048395]
[-34.54826, -0.9796051, -6.566672, 225.56766, -23.14894, 62.017326, -86.93672, -5.3046393, 18.010937, 52.549545, 177.27458, 27.282288, 159.37846, -27.618525, 7.758145, -36.596996, -16.191975, -0.48919576, 78.274185, -14.279002]
[18.418169, 21.220472, 220.1009, 220.60143, 56.480362, 315.34866, -31.582088, -29.53842, -13.695422, 16.249641, 44.275536, 40.246998, -8.548139, 8.767871, 24.642012, 146.60028, 9.688424, 52.871387, 133.46774, 15.883403]
[-7.676608, 15.608109, 40.267494, -40.93302, 19.828682, 23.698662, 612.6511, -20.279123, 161.3901, -24.221008, 96.70159, -1.5588908, -58.20931, -71.4024, 30.801579, 335.70258, 25.931967, 36.08134, 30.796144, 64.863434]
[15.38918, -10.55861, -45.644142, -24.043545, -25.422112, 42.010242, 252.25934, -18.129671, 39.815, -11.775211, 423.1381, -16.003536, 2.8558333, -2.5230143, 123.94059, 9.286966, 11.715933, -37.029606, -55.999283, -52.459705]
[-24.976442, -24.889397, 0.21334177, 132.34952, 25.79496, 158.72746, 99.32195, 19.54502, -27.734287, -23.148466, 3.2604344, 14.136074, 52.001583, 75.77497, 105.143814, 21.047709, 8.350042, 165.87248, 216.91502, 2.6487894]
[-4.6083293, -72.32409, -25.663822, -102.29381, -37.197876, 68.81048, 13.067663, -146.25099, -62.996346, -101.16443, -49.087276, -28.458723, 165.19579, -23.099709, 262.72638, -15.680359, -27.01964, 13.496169, 81.67179, 153.62357]
[69.26637, -50.959415, 118.27093, -32.098534, -16.496105, -13.70387, 0.17009124, 389.01932, -24.187944, 12.432947, 113.12474, 6.0922832, -3.6158273, 84.369286, 10.074973, -12.681936, -4.3059893, 127.71411, -15.143081, 151.8406]
[-38.50083, -30.139242, -22.604053, -2.6382248, 12.796183, -5.7468505, 260.64886, 30.822084, 31.031733, 174.32262, -9.2824, 98.38325, 74.6366, -41.41449, 72.932755, -35.75429, -123.34508, 257.04816, -31.785925, -37.246445]
[-8.872955, -70.17579, 55.928932, 39.03277, 52.481915, 174.35374, 31.180365, 25.96863, 209.61807, 1.671222, 16.974566, -33.06686, 116.58937, 131.11253, -89.83373, -35.449978, -48.286983, -21.88054, -8.853669, 101.37695]
[-52.36892, -21.222172, 38.635838, 51.15215, 24.9668, 429.72327, -6.7451963, 290.0346, -11.11804, 103.711754, -49.605766, -27.923845, -12.182669, 94.45871, -49.18233, 5.750059, -10.703387, 3.2936304, 9.442252, 31.877209]
[287.3905, 12.222044, 44.05677, 54.051254, -23.468649, -6.0921254, 109.8706, -71.108604, 4.828794, -34.565018, 99.25506, 23.064508, -12.474826, -9.399827, -14.413863, 122.39092, -16.73815, 32.494144, -30.332075, 12.67188]
[31.027533, -42.654797, 196.24034, 5.3450885, -41.32007, -39.858276, 194.32347, -23.895735, 9.263617, 21.197527, 19.734264, 37.860264, 50.274536, 27.29935, 30.984007, -2.454545, -14.288655, 322.097, -30.837006, 39.83022]
[-51.99784, -23.393341, 270.71463, 223.03174, -60.957993, -17.79734, 67.302956, 40.811195, -25.41055, 172.14789, 43.879738, -121.85876, -43.814194, -47.998955, -39.654613, -45.13603, 0.7083898, 43.02476, 54.447773, 21.198511]
[143.90698, -1.7015239, 109.80256, -4.4480796, -14.839002, -6.789845, 211.69386, -64.42636, -48.787502, -15.473891, -12.306971, 4.047935, 22.08337, 192.36295, 39.118458, 26.738403, 66.542915, 59.381783, 84.50906, 147.57968]
[36.37641, 57.70183, 5.535997, -33.82297, -79.75723, 101.36266, 49.822006, -57.194824, -23.954287, 15.615631, 68.97425, 1.2673584, -7.6399717, 94.244774, 8.706067, 4.9968433, 30.960413, 40.599846, 33.510937, 17.39701]
[15.940368, 5.10585, 120.20207, 240.31308, -35.78518, -1.2644593, 15.638706, 4.828365, -0.9400884, -9.398503, -35.127872, 3.4832275, -5.0955377, 22.95937, 107.527176, 2.2866404, 13.339521, 71.82401, 102.23473, -63.51635]
[-21.318, 0.12262573, 14.288599, 33.852154, 149.99226, 20.889366, 407.52344, 20.18807, -1.9389749, 508.07437, 24.332947, -53.136684, 332.35776, -10.671212, -27.601833, -9.21327, 13.39121, 236.33272, -12.876207, 100.31855]
[-4.4413652, -10.31384, 68.07184, 185.471, -46.462437, -69.34478, 56.873966, -25.933891, -36.29743, -19.366968, 165.01122, 108.96086, -18.256731, 172.24588, -14.866288, -20.42861, 5.644397, 10.034283, 33.14564, 83.998505]
[30.502993, 787.0212, 312.82883, -0.37198994, -7.3740487, -12.375152, 11.185394, 53.417824, 15.880021, 10.929584, -29.744759, -5.7797446, 280.8902, 119.44909, 162.11504, 75.02741, -59.891907, -54.583775, -17.17219, -16.558208]
[10.514775, 16.710627, 23.544762, 10.98953, 23.398254, -2.4880362, 14.003886, -25.416016, -11.02551, 6.6203604, 23.84093, 16.14832, 29.841553, 54.0271, 67.16264, 33.971596, 548.34784, 8.807605, 89.204865, 239.86484]
[-20.607649, 150.55423, -36.87579, -26.893543, -23.69314, -2.6446238, 18.924238, 17.993502, 214.39893, 5.9972377, 37.36517, -12.604521, -5.222981, 2.006126, 10.477901, 37.33777, 96.62783, 4.1504483, 247.24457, -18.245981]
[-6.1190395, -14.948094, -12.939455, 23.153208, -14.984711, -24.049109, 299.61993, 7.334585, -32.80712, 12.698336, 236.64609, -0.59263, 171.34828, -22.860752, -26.125313, 217.07304, -48.144447, -21.21463, -23.987082, 225.5249]
[-46.30674, 56.844322, 4.9604974, 27.646862, -13.059113, -8.875093, -12.245727, 0.34082285, 61.17597, 40.03317, 20.93903, 35.695457, 4.3298697, -5.2554154, 65.458176, 580.581, 30.876368, -30.181517, -28.57085, -32.898464]
[141.6594, -20.747004, -13.385071, 1.6024987, 216.87509, 16.225193, 25.359915, 5.0481234, 9.524056, 137.84805, 51.92004, 30.509634, -31.681108, 187.92145, -38.271782, -38.775772, -26.569359, -8.76042, -12.29155, -24.029778]
[28.824593, 27.664806, 13.880881, 30.797169, 50.726692, 22.83053, 8.272578, -8.199971, -17.014416, -13.487238, 63.92241, 159.98294, -22.22634, -60.411762, -46.254036, -28.415403, -3.0715866, 17.875114, 14.363629, 8.628077]
[51.13055, 472.75775, 22.567755, 12.160571, 27.494701, 476.92697, -10.01522, -23.120724, -18.752743, 173.42274, -27.666382, 88.3762, 372.58328, -29.534367, 293.8974, -29.235744, -47.317772, -35.246315, 321.84183, -20.488888]
[-6.106621, 26.366993, 5.287668, -80.02944, 25.02039, -24.088692, 83.73976, 33.32364, 7.516543, 300.40054, 6.751355, -7.3454447, -10.655665, 1.0053765, -13.862971, 93.58217, -23.398964, -9.641638, 373.95502, -37.79948]
